,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_KNN__n_neighbors,param_gbc__learning_rate,param_gbc__max_depth,param_gbc__min_samples_leaf,param_gbc__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
264,0.05707731246948242,0.0005393970172834187,0.004710006713867188,0.0004578280254666997,10,0.1,3,10,50,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 3, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 50}",0.8379888268156425,0.8426966292134831,0.848314606741573,0.8202247191011236,0.8595505617977528,0.8417550687339151,0.01294862295298529,231
265,0.10272803306579589,0.001984201995434746,0.004432201385498047,0.00047099019143443836,10,0.1,3,10,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 3, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 100}",0.8379888268156425,0.8370786516853933,0.8539325842696629,0.8314606741573034,0.8651685393258427,0.8451258552507689,0.012503595445863167,130
266,0.18794379234313965,0.005081182912033094,0.004142665863037109,0.0004662750780006204,10,0.1,3,10,200,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 3, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 200}",0.8435754189944135,0.8314606741573034,0.8595505617977528,0.8258426966292135,0.8595505617977528,0.8439959826752872,0.013933718032710197,164
267,0.05444502830505371,0.0015475998156421447,0.0040661334991455075,0.0005373631216292337,10,0.1,3,20,50,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 3, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 50}",0.8212290502793296,0.848314606741573,0.848314606741573,0.848314606741573,0.8651685393258427,0.8462682819659781,0.014119101862288692,91
268,0.08790421485900879,0.004083091246284718,0.004034948348999023,0.000691076827931518,10,0.1,3,20,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 3, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 100}",0.8491620111731844,0.8426966292134831,0.8426966292134831,0.8370786516853933,0.8595505617977528,0.8462368966166594,0.007677895708019214,106
269,0.18332042694091796,0.005823683284590401,0.004053544998168945,0.0005502929591839039,10,0.1,3,20,200,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 3, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 200}",0.8603351955307262,0.8426966292134831,0.8539325842696629,0.8426966292134831,0.8539325842696629,0.8507187244994038,0.006954744134687137,19
270,0.06463108062744141,0.0060793291379451254,0.0035950660705566405,0.0005782819197219345,10,0.1,4,5,50,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 50}",0.8435754189944135,0.8426966292134831,0.8595505617977528,0.8426966292134831,0.8651685393258427,0.8507375557089951,0.009659519290327198,14
271,0.11648387908935547,0.008132293878177843,0.003657674789428711,0.00048337929853628476,10,0.1,4,5,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 100}",0.8435754189944135,0.8370786516853933,0.8426966292134831,0.8314606741573034,0.8595505617977528,0.8428723871696692,0.009407244211446559,205
272,0.2386941432952881,0.0036562037763903646,0.005096054077148438,0.0008771451940681387,10,0.1,4,5,200,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 200}",0.8379888268156425,0.8146067415730337,0.8539325842696629,0.8202247191011236,0.848314606741573,0.8350134957002071,0.015354788111756182,346
273,0.06745657920837403,0.0019538679993750356,0.004319000244140625,0.0007759817870566257,10,0.1,4,10,50,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 50}",0.8379888268156425,0.848314606741573,0.8820224719101124,0.8314606741573034,0.8651685393258427,0.8529910237900948,0.0184478053456278,2
274,0.12418737411499023,0.00529738626489662,0.004655313491821289,0.0004549564623642163,10,0.1,4,10,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 100}",0.8603351955307262,0.8370786516853933,0.8595505617977528,0.8314606741573034,0.8539325842696629,0.8484715334881677,0.01193718150929391,61
275,0.23507871627807617,0.005644331523824706,0.005574274063110352,0.0008434299024074854,10,0.1,4,10,200,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 200}",0.8491620111731844,0.8314606741573034,0.8651685393258427,0.8202247191011236,0.8651685393258427,0.8462368966166594,0.018001892210394235,106
276,0.06610317230224609,0.0015445472294923204,0.004544734954833984,0.0003923123638078219,10,0.1,4,20,50,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 50}",0.8324022346368715,0.8426966292134831,0.8651685393258427,0.8426966292134831,0.8595505617977528,0.8485029188374866,0.012053641369835038,41
277,0.12187380790710449,0.0031673140722903014,0.004887771606445312,0.0001920130578006293,10,0.1,4,20,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 100}",0.8435754189944135,0.848314606741573,0.8651685393258427,0.8426966292134831,0.848314606741573,0.8496139602033772,0.008119544549672075,27
278,0.22558307647705078,0.007172322306501386,0.005363607406616211,0.00045349265953663055,10,0.1,4,20,200,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 200}",0.8491620111731844,0.8370786516853933,0.8651685393258427,0.8370786516853933,0.848314606741573,0.8473604921222773,0.010321965281292454,78
279,0.09045562744140626,0.005460395609399487,0.004336166381835938,0.0003523077840065558,10,0.1,5,5,50,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 50}",0.8435754189944135,0.8314606741573034,0.848314606741573,0.8258426966292135,0.8539325842696629,0.8406251961584333,0.010463538446257192,258
280,0.1659454345703125,0.0025527724036572635,0.005153751373291016,0.00022683332565543886,10,0.1,5,5,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 100}",0.8547486033519553,0.8202247191011236,0.8314606741573034,0.8314606741573034,0.8595505617977528,0.8394890465130876,0.015068790969663612,300
281,0.30534796714782714,0.0065417965004669065,0.005000257492065429,0.0003194731953390304,10,0.1,5,5,200,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 200}",0.8491620111731844,0.8202247191011236,0.8314606741573034,0.7865168539325843,0.8426966292134831,0.8260121775155357,0.022078709664805515,469
282,0.08430643081665039,0.004971668882165572,0.004664325714111328,0.0006905523984172582,10,0.1,5,10,50,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 50}",0.8379888268156425,0.848314606741573,0.8707865168539326,0.8202247191011236,0.8539325842696629,0.8462494507563869,0.01679814030254638,93
283,0.1530933380126953,0.004175381982074542,0.004783821105957031,0.0008367527039352504,10,0.1,5,10,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 100}",0.8379888268156425,0.8314606741573034,0.848314606741573,0.8258426966292135,0.8539325842696629,0.8395078777226791,0.010386845624893046,281
284,0.2762172698974609,0.011861358693710407,0.005356121063232422,0.00042595902042249633,10,0.1,5,10,200,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 200}",0.8435754189944135,0.8089887640449438,0.8595505617977528,0.797752808988764,0.848314606741573,0.8316364321134895,0.02392035257975538,413
285,0.07444367408752442,0.0029359613679755653,0.004206037521362305,0.0006387203315443145,10,0.1,5,20,50,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 50}",0.8324022346368715,0.848314606741573,0.8764044943820225,0.8370786516853933,0.8539325842696629,0.8496265143431045,0.015436633204215174,23
286,0.13581433296203613,0.0031961772130974695,0.004926490783691406,0.0006028835014311399,10,0.1,5,20,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 100}",0.8379888268156425,0.848314606741573,0.8595505617977528,0.8258426966292135,0.8539325842696629,0.845125855250769,0.011988128731013901,123
287,0.2597055435180664,0.004832092444874169,0.005324935913085938,0.0005049229456261773,10,0.1,5,20,200,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.1, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 200}",0.8435754189944135,0.8370786516853933,0.8595505617977528,0.8314606741573034,0.8595505617977528,0.846243173686523,0.011522159759555851,101
288,0.0463498592376709,0.001191522448428369,0.004570674896240234,0.0005274827172689446,10,0.2,2,5,50,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 2, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 50}",0.8156424581005587,0.8314606741573034,0.8370786516853933,0.8426966292134831,0.8707865168539326,0.8395329860021341,0.018048463247310083,274
289,0.08187632560729981,0.0011759162562467458,0.004328775405883789,0.0003586717121910962,10,0.2,2,5,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 2, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 100}",0.8324022346368715,0.8370786516853933,0.8370786516853933,0.8314606741573034,0.8651685393258427,0.8406377502981608,0.012483079915580784,254
290,0.14901494979858398,0.0045898968955159596,0.004456281661987305,0.0005580106852617585,10,0.2,2,5,200,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 2, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 200}",0.8379888268156425,0.8314606741573034,0.8426966292134831,0.8202247191011236,0.8426966292134831,0.8350134957002071,0.008464562961257334,346
291,0.04348011016845703,0.003194712574771685,0.004080820083618164,0.0005231171247300729,10,0.2,2,10,50,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 2, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 50}",0.8156424581005587,0.848314606741573,0.8426966292134831,0.8314606741573034,0.8764044943820225,0.8429037725189881,0.02012829930527346,184
292,0.07811493873596191,0.004334832596318122,0.0040566444396972655,0.0009118307807233778,10,0.2,2,10,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 2, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 100}",0.8435754189944135,0.8370786516853933,0.8314606741573034,0.8258426966292135,0.8651685393258427,0.8406251961584333,0.013610056885663547,258
293,0.15210447311401368,0.002960555747734204,0.004816389083862305,0.00044709920038344916,10,0.2,2,10,200,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 2, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 200}",0.8379888268156425,0.8258426966292135,0.8202247191011236,0.8202247191011236,0.8426966292134831,0.8293955181721172,0.009290792867074654,436
294,0.04374265670776367,0.0033328075553835453,0.004090213775634765,0.0006577921086354415,10,0.2,2,20,50,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 2, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 50}",0.8268156424581006,0.848314606741573,0.8426966292134831,0.8370786516853933,0.8595505617977528,0.8428912183792605,0.010947098265520394,186
295,0.07895045280456543,0.006135951723032853,0.004555273056030274,0.00039623708617773364,10,0.2,2,20,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 2, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 100}",0.8491620111731844,0.8539325842696629,0.8370786516853933,0.8314606741573034,0.8595505617977528,0.8462368966166594,0.010461775992297685,106
296,0.153176212310791,0.0035252208835562337,0.00500330924987793,0.0006348520565965609,10,0.2,2,20,200,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 2, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 200}",0.8491620111731844,0.8426966292134831,0.848314606741573,0.8258426966292135,0.848314606741573,0.8428661100998054,0.008818570537202025,207
297,0.05744023323059082,0.0062305722767089875,0.004341411590576172,0.0007303844334822041,10,0.2,3,5,50,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 3, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 50}",0.8491620111731844,0.8258426966292135,0.848314606741573,0.8202247191011236,0.8595505617977528,0.8406189190885694,0.014999168442172302,265
298,0.10544295310974121,0.003476655397714758,0.0048601627349853516,0.00040007242850634224,10,0.2,3,5,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 3, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 100}",0.8491620111731844,0.8426966292134831,0.8370786516853933,0.8314606741573034,0.8539325842696629,0.8428661100998054,0.008071091482393095,207
299,0.19216904640197754,0.009976804055821076,0.0041999340057373045,0.00039987523715514915,10,0.2,3,5,200,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 3, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 200}",0.8379888268156425,0.848314606741573,0.848314606741573,0.7921348314606742,0.8595505617977528,0.8372606867114432,0.023571549917444944,319
300,0.058948707580566403,0.0033828413661049694,0.004902029037475586,0.00036958917581786664,10,0.2,3,10,50,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 3, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 50}",0.8212290502793296,0.848314606741573,0.848314606741573,0.8258426966292135,0.8651685393258427,0.8417738999435063,0.01617878196546992,222
301,0.10476851463317871,0.005922781794388632,0.004223012924194336,0.0006919456048721422,10,0.2,3,10,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 3, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 100}",0.8379888268156425,0.8314606741573034,0.8651685393258427,0.8202247191011236,0.8651685393258427,0.844002259745151,0.018192564229978093,156
302,0.1920076847076416,0.0046071512201479895,0.004595708847045898,0.0008706716738051653,10,0.2,3,10,200,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 3, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 200}",0.8435754189944135,0.8202247191011236,0.8370786516853933,0.8146067415730337,0.8595505617977528,0.8350072186303432,0.016215932552343874,354
303,0.04865217208862305,0.003468158959857515,0.004271268844604492,0.00046477413451351826,10,0.2,3,20,50,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 3, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 50}",0.8268156424581006,0.8539325842696629,0.848314606741573,0.8370786516853933,0.8539325842696629,0.8440148138848785,0.010574822941745696,150
304,0.09614920616149902,0.005446857430256898,0.004565191268920898,0.0004900742325048181,10,0.2,3,20,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 3, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 100}",0.8547486033519553,0.848314606741573,0.8370786516853933,0.8370786516853933,0.848314606741573,0.8451070240411775,0.006963429478813038,142
305,0.19266958236694337,0.005861559703256145,0.005060768127441407,0.00022467758321218647,10,0.2,3,20,200,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 3, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 200}",0.8659217877094972,0.8426966292134831,0.848314606741573,0.8314606741573034,0.8539325842696629,0.8484652564183041,0.011463661994136851,63
306,0.07366666793823243,0.00133139842381565,0.004334306716918946,0.0005597022387794812,10,0.2,4,5,50,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 50}",0.8547486033519553,0.8370786516853933,0.8539325842696629,0.8146067415730337,0.8426966292134831,0.8406126420187056,0.014631371861025942,270
307,0.1314375877380371,0.007251907796740493,0.004836893081665039,0.0005410833378187186,10,0.2,4,5,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 100}",0.8379888268156425,0.8370786516853933,0.8539325842696629,0.8089887640449438,0.8595505617977528,0.8395078777226791,0.017603444540048044,281
308,0.2511756896972656,0.002294233440143047,0.0049251079559326175,0.0006836444386779853,10,0.2,4,5,200,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 200}",0.8268156424581006,0.8314606741573034,0.8539325842696629,0.7865168539325843,0.8651685393258427,0.8327788588286987,0.027107350147358003,379
309,0.0717153549194336,0.002366807194772321,0.004812002182006836,0.0003475436058971067,10,0.2,4,10,50,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 50}",0.8547486033519553,0.8426966292134831,0.8764044943820225,0.8314606741573034,0.8539325842696629,0.8518485970748856,0.014934329902765043,9
310,0.13029918670654297,0.0027257948965766932,0.004799413681030274,0.0006669231974299788,10,0.2,4,10,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 100}",0.8491620111731844,0.8146067415730337,0.8651685393258427,0.797752808988764,0.8707865168539326,0.8394953235829515,0.02861320209616691,298
311,0.2375720977783203,0.004913897704609575,0.004863166809082031,0.00043182754788716475,10,0.2,4,10,200,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 200}",0.8324022346368715,0.8314606741573034,0.8539325842696629,0.7865168539325843,0.8595505617977528,0.832772581758835,0.025714807160485607,381
312,0.0639829158782959,0.003783136544757549,0.004368114471435547,0.0005491409046237166,10,0.2,4,20,50,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 50}",0.8435754189944135,0.8539325842696629,0.8595505617977528,0.8258426966292135,0.8651685393258427,0.849613960203377,0.01386267253160807,29
313,0.11574349403381348,0.0027212341898707358,0.004810237884521484,0.0004052900028092804,10,0.2,4,20,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 100}",0.8324022346368715,0.8314606741573034,0.8595505617977528,0.8370786516853933,0.8539325842696629,0.8428849413093967,0.011609542106231807,188
314,0.21775217056274415,0.01589216106668686,0.005117988586425782,0.0005556694439012933,10,0.2,4,20,200,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 200}",0.8379888268156425,0.8314606741573034,0.8370786516853933,0.8146067415730337,0.8539325842696629,0.8350134957002071,0.012649960724928522,346
315,0.08481421470642089,0.00786990770519617,0.0042475700378417965,0.0007666527653797392,10,0.2,5,5,50,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 50}",0.8659217877094972,0.8089887640449438,0.848314606741573,0.8089887640449438,0.8707865168539326,0.8406000878789781,0.02687182303800242,272
316,0.1611480712890625,0.008356417069530657,0.0044857501983642575,0.0005356820257350607,10,0.2,5,5,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 100}",0.8379888268156425,0.8146067415730337,0.848314606741573,0.7921348314606742,0.8539325842696629,0.8293955181721173,0.022982215584764796,433
317,0.2949975967407227,0.009734520794298158,0.0047514915466308595,0.0003739947673937964,10,0.2,5,5,200,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 200}",0.8268156424581006,0.8202247191011236,0.848314606741573,0.8033707865168539,0.8595505617977528,0.8316552633230808,0.020048801957499387,403
318,0.08070812225341797,0.0019338420196268222,0.004610109329223633,0.0004739549169645774,10,0.2,5,10,50,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 50}",0.8435754189944135,0.8258426966292135,0.848314606741573,0.8258426966292135,0.8595505617977528,0.8406251961584333,0.013138073672671667,258
319,0.14653782844543456,0.008221045518535414,0.004807662963867187,0.0006956089677166871,10,0.2,5,10,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 100}",0.8379888268156425,0.8146067415730337,0.8426966292134831,0.797752808988764,0.8707865168539326,0.8327663046889711,0.025008547456037977,388
320,0.2796203136444092,0.003440756726286,0.0049477100372314455,0.00016911151999292077,10,0.2,5,10,200,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 200}",0.8268156424581006,0.8258426966292135,0.8426966292134831,0.7696629213483146,0.8539325842696629,0.8237900947837551,0.029014288665161255,479
321,0.07578468322753906,0.003933293794823918,0.004515743255615235,0.00042684518682051085,10,0.2,5,20,50,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 50}",0.8491620111731844,0.8426966292134831,0.8707865168539326,0.8370786516853933,0.8595505617977528,0.8518548741447493,0.01205895862414188,8
322,0.1305161952972412,0.004632984729464995,0.005130624771118164,0.00019885324994449577,10,0.2,5,20,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 100}",0.8324022346368715,0.8258426966292135,0.8314606741573034,0.8314606741573034,0.8539325842696629,0.835019772770071,0.009737546272688552,343
323,0.2511089324951172,0.007816441294876885,0.0052031993865966795,0.0003947618573556449,10,0.2,5,20,200,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 200}",0.8379888268156425,0.8314606741573034,0.8370786516853933,0.7865168539325843,0.8595505617977528,0.8305191136777352,0.023994726637318546,424
324,0.04547061920166016,0.0004999957781587021,0.004500865936279297,0.0005002038381092639,10,0.3,2,5,50,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 2, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 50}",0.8212290502793296,0.8370786516853933,0.8314606741573034,0.8370786516853933,0.8707865168539326,0.8395267089322704,0.016667494047022828,275
325,0.08354153633117675,0.0011991933371442152,0.004405069351196289,0.0006062241676393458,10,0.3,2,5,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 2, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 100}",0.8435754189944135,0.8370786516853933,0.8202247191011236,0.8370786516853933,0.8651685393258427,0.8406251961584333,0.014508031762988947,258
326,0.1455820083618164,0.007557480513882345,0.004602766036987305,0.0004865676970630466,10,0.3,2,5,200,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 2, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 200}",0.8547486033519553,0.8314606741573034,0.8426966292134831,0.8202247191011236,0.8651685393258427,0.8428598330299415,0.01600835455270963,213
327,0.04227337837219238,0.0020357866110028923,0.004926729202270508,0.0004903058781946421,10,0.3,2,10,50,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 2, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 50}",0.8268156424581006,0.8426966292134831,0.8426966292134831,0.8370786516853933,0.8707865168539326,0.8440148138848785,0.01458849646361355,150
328,0.08268890380859376,0.0021272058714890863,0.0045200824737548825,0.0005048847801051523,10,0.3,2,10,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 2, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 100}",0.8547486033519553,0.8314606741573034,0.8539325842696629,0.8314606741573034,0.848314606741573,0.8439834285355596,0.010462050924532118,176
329,0.15645594596862794,0.0027758683670659257,0.005220746994018555,0.0006293252771948646,10,0.3,2,10,200,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 2, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 200}",0.8435754189944135,0.8202247191011236,0.8258426966292135,0.8202247191011236,0.8539325842696629,0.8327600276191074,0.013618863631212758,390
330,0.0451385498046875,0.0017696488350398226,0.0049288272857666016,0.0008929327793654416,10,0.3,2,20,50,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 2, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 50}",0.8435754189944135,0.8539325842696629,0.8370786516853933,0.8370786516853933,0.8539325842696629,0.8451195781809051,0.007576748353306156,136
331,0.08174524307250977,0.002010550448925617,0.005351066589355469,0.0003299873339892851,10,0.3,2,20,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 2, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 100}",0.8324022346368715,0.8539325842696629,0.8426966292134831,0.8370786516853933,0.8595505617977528,0.8451321323206326,0.010180172728004337,122
332,0.15614776611328124,0.0025160213602384916,0.005001211166381836,4.5302039629034504e-06,10,0.3,2,20,200,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 2, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 200}",0.8547486033519553,0.8370786516853933,0.8539325842696629,0.8258426966292135,0.8539325842696629,0.8451070240411775,0.011698804653619388,142
