,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_KNN__n_neighbors,param_gbc__learning_rate,param_gbc__max_depth,param_gbc__min_samples_leaf,param_gbc__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
542,0.13079867362976075,0.002581174834191322,0.003631782531738281,0.0005192397896009657,10,0.085,6,22,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.085, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 22, 'gbc__n_estimators': 100}",0.8435754189944135,0.8258426966292135,0.8764044943820225,0.848314606741573,0.848314606741573,0.8484903646977591,0.016225498315663875,195
543,0.12912359237670898,0.004356317403237458,0.003600311279296875,0.0004899404088551901,10,0.085,6,22,110,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.085, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 22, 'gbc__n_estimators': 110}",0.8491620111731844,0.8258426966292135,0.8764044943820225,0.848314606741573,0.848314606741573,0.8496076831335133,0.016039865293977943,124
544,0.15402660369873047,0.009117804910792815,0.0039998054504394535,0.0006325605100375587,10,0.085,6,22,120,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.085, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 22, 'gbc__n_estimators': 120}",0.8435754189944135,0.8202247191011236,0.8707865168539326,0.8426966292134831,0.8539325842696629,0.8462431736865232,0.016481247530198365,449
545,0.10121665000915528,0.004704472961131293,0.0035993099212646485,0.0004927411396399731,10,0.085,6,24,80,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.085, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 24, 'gbc__n_estimators': 80}",0.8324022346368715,0.8314606741573034,0.8764044943820225,0.8426966292134831,0.8258426966292135,0.8417613458037788,0.018155564922175554,961
546,0.1176875114440918,0.005029230156145341,0.0035998344421386717,0.0004901350767699199,10,0.085,6,24,90,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.085, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 24, 'gbc__n_estimators': 90}",0.8268156424581006,0.8314606741573034,0.8764044943820225,0.848314606741573,0.8258426966292135,0.8417676228736426,0.019110070914224602,949
547,0.13138790130615235,0.00631282209687749,0.003799772262573242,0.0004003525632173939,10,0.085,6,24,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.085, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 24, 'gbc__n_estimators': 100}",0.8324022346368715,0.8370786516853933,0.8820224719101124,0.848314606741573,0.8258426966292135,0.8451321323206328,0.01984951623159454,549
548,0.13205876350402831,0.011642259469605235,0.003601694107055664,0.0004903937765714948,10,0.085,6,24,110,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.085, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 24, 'gbc__n_estimators': 110}",0.8324022346368715,0.8258426966292135,0.8764044943820225,0.8426966292134831,0.8258426966292135,0.8406377502981608,0.018916183066833642,1045
549,0.15548787117004395,0.006973624971149727,0.003599882125854492,0.0004901740103528697,10,0.085,6,24,120,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.085, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 24, 'gbc__n_estimators': 120}",0.8212290502793296,0.8314606741573034,0.8764044943820225,0.8426966292134831,0.8202247191011236,0.8384031134266525,0.020669490369035124,1121
550,0.10670146942138672,0.004854131031544128,0.0037998676300048826,0.0004000426297875707,10,0.09,5,16,80,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.09, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 16, 'gbc__n_estimators': 80}",0.8435754189944135,0.8258426966292135,0.8876404494382022,0.8539325842696629,0.8539325842696629,0.852984746720231,0.020139716255755755,8
551,0.11013717651367187,0.00948126256617742,0.0028000354766845705,0.0007483410929113752,10,0.09,5,16,90,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.09, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 16, 'gbc__n_estimators': 90}",0.8435754189944135,0.8146067415730337,0.8820224719101124,0.848314606741573,0.848314606741573,0.8473667691921409,0.021402842189032368,355
552,0.12493934631347656,0.009590604558088732,0.0036008358001708984,0.0004905642422720201,10,0.09,5,16,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.09, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 16, 'gbc__n_estimators': 100}",0.8435754189944135,0.8258426966292135,0.8820224719101124,0.8539325842696629,0.848314606741573,0.8507375557089951,0.01825308237988143,57
553,0.1346435070037842,0.005142228321673962,0.003665304183959961,0.0004227450807866502,10,0.09,5,16,110,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.09, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 16, 'gbc__n_estimators': 110}",0.8435754189944135,0.8258426966292135,0.8707865168539326,0.848314606741573,0.848314606741573,0.8473667691921409,0.014338350034771762,355
554,0.14188694953918457,0.004959654312406357,0.0033994674682617187,0.0004900963674230786,10,0.09,5,16,120,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.09, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 16, 'gbc__n_estimators': 120}",0.8491620111731844,0.8258426966292135,0.8707865168539326,0.848314606741573,0.848314606741573,0.8484840876278952,0.014216525339283905,265
555,0.10202789306640625,0.0024614085756354803,0.003199911117553711,0.000400018706226792,10,0.09,5,18,80,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.09, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 18, 'gbc__n_estimators': 80}",0.8435754189944135,0.8202247191011236,0.8707865168539326,0.848314606741573,0.8595505617977528,0.8484903646977591,0.016985762649834407,195
556,0.10988378524780273,0.008877277730288225,0.003399658203125,0.0008001091849047181,10,0.09,5,18,90,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.09, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 18, 'gbc__n_estimators': 90}",0.8491620111731844,0.8258426966292135,0.8707865168539326,0.848314606741573,0.8595505617977528,0.8507312786391312,0.014884466756917444,74
557,0.12203426361083984,0.005864529685746939,0.003717470169067383,0.00039441764754233105,10,0.09,5,18,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.09, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 18, 'gbc__n_estimators': 100}",0.8547486033519553,0.8202247191011236,0.8707865168539326,0.8426966292134831,0.8595505617977528,0.8496014060636495,0.017233420665599655,150
558,0.12665376663208008,0.006900080741342292,0.003200674057006836,0.00039963988212334803,10,0.09,5,18,110,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.09, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 18, 'gbc__n_estimators': 110}",0.8491620111731844,0.8202247191011236,0.8707865168539326,0.848314606741573,0.8595505617977528,0.8496076831335133,0.016808528069222967,124
559,0.13898725509643556,0.01069230601408471,0.0034996509552001954,0.0006338063758400585,10,0.09,5,18,120,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.09, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 18, 'gbc__n_estimators': 120}",0.8491620111731844,0.8258426966292135,0.8707865168539326,0.8426966292134831,0.8539325842696629,0.8484840876278954,0.014653813883250686,234
560,0.09243259429931641,0.00682253055487278,0.003200054168701172,0.0007482645008117474,10,0.09,5,20,80,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.09, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 80}",0.8435754189944135,0.8314606741573034,0.8764044943820225,0.848314606741573,0.8539325842696629,0.8507375557089951,0.014817320909823573,57
561,0.1081465721130371,0.006849702221024205,0.0033996105194091797,0.0004910513645591247,10,0.09,5,20,90,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.09, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 90}",0.8435754189944135,0.8314606741573034,0.8764044943820225,0.848314606741573,0.8539325842696629,0.8507375557089951,0.014817320909823573,57
562,0.11994643211364746,0.0050455999736679705,0.003944301605224609,0.00011189079172495853,10,0.09,5,20,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.09, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 100}",0.8379888268156425,0.8370786516853933,0.8764044943820225,0.8426966292134831,0.848314606741573,0.848496641767623,0.014514173710610577,172
563,0.1265282154083252,0.008455569865140783,0.003799629211425781,0.00040063866545148025,10,0.09,5,20,110,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.09, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 110}",0.8435754189944135,0.8314606741573034,0.8820224719101124,0.8426966292134831,0.8426966292134831,0.8484903646977591,0.01735340892732489,195
564,0.14161329269409179,0.00825046242207413,0.0035999774932861327,0.0007999420308134472,10,0.09,5,20,120,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.09, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 120}",0.8435754189944135,0.8314606741573034,0.8820224719101124,0.8426966292134831,0.8426966292134831,0.8484903646977591,0.01735340892732489,195
565,0.09793605804443359,0.0006471640621702367,0.0038000106811523437,0.00039999486081696955,10,0.09,5,22,80,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.09, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 22, 'gbc__n_estimators': 80}",0.8435754189944135,0.8370786516853933,0.8707865168539326,0.8426966292134831,0.8539325842696629,0.8496139602033772,0.01190273142219064,108
