mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_KNN__n_neighbors,param_random_forest__max_depth,param_random_forest__max_features,param_random_forest__min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.09849505424499512,0.007288521137451532,0.007239151000976563,0.0004059492144521474,15,6,sqrt,13,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 6, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 13}",0.8324022346368715,0.8202247191011236,0.8146067415730337,0.8089887640449438,0.848314606741573,0.8249074132195091,0.014039258589934558,454
0.09544682502746582,0.002539587750110039,0.006001567840576172,0.0006324470036160612,15,6,sqrt,15,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 6, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 15}",0.8268156424581006,0.8202247191011236,0.8146067415730337,0.8146067415730337,0.8426966292134831,0.8237900947837549,0.010468914356477099,478
0.09775781631469727,0.009632470756822328,0.006311845779418945,0.000750509958796243,15,6,sqrt,17,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 6, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 17}",0.8212290502793296,0.8202247191011236,0.8146067415730337,0.8033707865168539,0.8202247191011236,0.8159312033142928,0.00670005980746328,638
0.10147271156311036,0.005397466881995097,0.006845951080322266,0.0004308119621137954,15,6,sqrt,19,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 6, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 19}",0.8212290502793296,0.8089887640449438,0.8146067415730337,0.7865168539325843,0.8146067415730337,0.809189630280585,0.01198109308858588,703
0.12790579795837403,0.009492380632568007,0.00600275993347168,0.0008956535373593318,15,6,,1,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 6, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 1}",0.8156424581005587,0.8033707865168539,0.8764044943820225,0.8146067415730337,0.8595505617977528,0.8339150084740442,0.028643263675005064,209
0.12308640480041504,0.010759011202346647,0.006600093841552734,0.0004903459435575417,15,6,,3,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 6, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 3}",0.8212290502793296,0.797752808988764,0.8820224719101124,0.8089887640449438,0.8595505617977528,0.8339087314041805,0.03181655325055755,210
0.1199554443359375,0.004061781283307178,0.006776666641235352,0.0008122220623590474,15,6,,5,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 6, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 5}",0.8156424581005587,0.8033707865168539,0.8707865168539326,0.8089887640449438,0.8651685393258427,0.8327914129684263,0.029045248286328037,237
0.12061700820922852,0.009119107431460868,0.006100845336914062,0.000664378521575109,15,6,,7,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 6, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 7}",0.8212290502793296,0.8033707865168539,0.8707865168539326,0.8202247191011236,0.8651685393258427,0.8361559224154165,0.026804812619571787,154
0.11194171905517578,0.0036681555269043615,0.006452322006225586,0.0008311102324274536,15,6,,9,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 6, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 9}",0.8268156424581006,0.8033707865168539,0.8820224719101124,0.8539325842696629,0.8651685393258427,0.8462620048961144,0.02797471522377183,32
0.1301755428314209,0.0016431303287739478,0.006601572036743164,0.0008007353058579357,15,6,,11,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 6, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 11}",0.8324022346368715,0.8146067415730337,0.8595505617977528,0.848314606741573,0.8595505617977528,0.8428849413093967,0.01728878711038484,72
0.11236801147460937,0.00457851952394854,0.006237554550170899,0.001012806753194686,15,6,,13,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 6, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 13}",0.8435754189944135,0.8146067415730337,0.8539325842696629,0.8370786516853933,0.8595505617977528,0.8417487916640513,0.01566643214083728,83
0.11612825393676758,0.008151625213181551,0.006802701950073242,0.0009282954987177524,15,6,,15,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 6, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 15}",0.7988826815642458,0.8033707865168539,0.848314606741573,0.8314606741573034,0.848314606741573,0.8260686711443098,0.021321861990435745,416
0.11110048294067383,0.011680374102386063,0.005898571014404297,0.0006474124811055383,15,6,,17,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 6, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 17}",0.7932960893854749,0.7921348314606742,0.8370786516853933,0.8258426966292135,0.8426966292134831,0.8182097796748478,0.0215150944256212,600
0.10806069374084473,0.00900502304441768,0.006215381622314453,0.0010090827829230993,15,6,,19,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 6, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 19}",0.7988826815642458,0.797752808988764,0.8314606741573034,0.8033707865168539,0.8314606741573034,0.8125855250768941,0.015525664554075908,670
0.10143952369689942,0.007957183370469826,0.0070056915283203125,0.0008981890574209278,15,8,sqrt,1,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 1}",0.8100558659217877,0.8202247191011236,0.8707865168539326,0.8146067415730337,0.848314606741573,0.8327976900382901,0.023195285879694938,236
0.10885920524597167,0.008544736866565995,0.00700082778930664,0.00063376757658428,15,8,sqrt,3,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 3}",0.8268156424581006,0.8089887640449438,0.8651685393258427,0.8146067415730337,0.8426966292134831,0.8316552633230808,0.0203612162832548,286
0.11041259765625,0.00539999682174051,0.0067173480987548825,0.0009315388207961112,15,8,sqrt,5,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 5}",0.8156424581005587,0.8146067415730337,0.8651685393258427,0.8146067415730337,0.8426966292134831,0.8305442219571904,0.020379369388661306,306
0.10129008293151856,0.004603479184193303,0.006887245178222656,0.0007914594288582761,15,8,sqrt,7,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 7}",0.8324022346368715,0.8258426966292135,0.8426966292134831,0.8146067415730337,0.8426966292134831,0.8316489862532169,0.01066601440107371,295
0.0917435646057129,0.006661229121793924,0.005802154541015625,0.0007508799561322931,15,8,sqrt,9,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 9}",0.8044692737430168,0.8202247191011236,0.8314606741573034,0.8314606741573034,0.848314606741573,0.827185989580064,0.014473926797724988,397
0.09902949333190918,0.008682476268459536,0.006002664566040039,0.0006342975093635976,15,8,sqrt,11,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 11}",0.8100558659217877,0.8089887640449438,0.8426966292134831,0.8089887640449438,0.8426966292134831,0.8226853304877283,0.016343802453825496,488
0.09252848625183105,0.008855038945220354,0.006217241287231445,0.0011775114144472467,15,8,sqrt,13,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 13}",0.8212290502793296,0.8146067415730337,0.8202247191011236,0.8089887640449438,0.848314606741573,0.8226727763480006,0.013549124730987355,493
0.0988877296447754,0.008395987524678844,0.006671905517578125,0.0005537407902124681,15,8,sqrt,15,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 15}",0.8268156424581006,0.8146067415730337,0.8146067415730337,0.8089887640449438,0.8426966292134831,0.821542903772519,0.012075669668326803,530
0.09303622245788574,0.0089536534539404,0.006239509582519532,0.0011693147915520592,15,8,sqrt,17,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 17}",0.8268156424581006,0.8202247191011236,0.8146067415730337,0.8089887640449438,0.8202247191011236,0.818172117255665,0.006003045169716135,605
0.0956228256225586,0.00784984418824565,0.0062029361724853516,0.0007475211894250915,15,8,sqrt,19,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 19}",0.8044692737430168,0.8089887640449438,0.8146067415730337,0.7865168539325843,0.8146067415730337,0.8058376749733226,0.010381609393663067,719
0.14249935150146484,0.0063557381811571055,0.00700068473815918,0.0006336954319956827,15,8,,1,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 1}",0.7988826815642458,0.8146067415730337,0.8707865168539326,0.8089887640449438,0.8426966292134831,0.8271922666499278,0.026199387266216005,388
0.12860970497131347,0.008463050033110295,0.006488990783691406,0.0005861580849161738,15,8,,3,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 3}",0.8379888268156425,0.8089887640449438,0.8820224719101124,0.8089887640449438,0.848314606741573,0.8372606867114432,0.027294468204149696,152
0.12738590240478515,0.004870058527145027,0.007037353515625,0.0006454693189195096,15,8,,5,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 5}",0.8156424581005587,0.8033707865168539,0.8764044943820225,0.8089887640449438,0.848314606741573,0.8305442219571904,0.027727412745297452,306
0.13038830757141112,0.006842748706087711,0.0060272216796875,9.006367148838163e-05,15,8,,7,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 7}",0.8156424581005587,0.8033707865168539,0.8820224719101124,0.8146067415730337,0.8539325842696629,0.8339150084740444,0.029511611754793426,205
0.12255301475524902,0.010073276217572128,0.006859493255615234,0.0004454661477062536,15,8,,9,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 9}",0.8268156424581006,0.8033707865168539,0.8820224719101124,0.8539325842696629,0.8651685393258427,0.8462620048961144,0.02797471522377183,32
0.12144217491149903,0.007804573972918131,0.006655311584472657,0.0009946809244740537,15,8,,11,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 11}",0.8324022346368715,0.8146067415730337,0.8707865168539326,0.848314606741573,0.8595505617977528,0.8451321323206328,0.019849516231594536,53
0.12885050773620604,0.006865359409984532,0.007250642776489258,0.0008074302847347118,15,8,,13,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 13}",0.8435754189944135,0.8146067415730337,0.8539325842696629,0.8370786516853933,0.8595505617977528,0.8417487916640513,0.01566643214083728,83
0.12056908607482911,0.009313916466360067,0.006724071502685547,0.0006046981689815925,15,8,,15,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 15}",0.7988826815642458,0.8033707865168539,0.8539325842696629,0.8314606741573034,0.848314606741573,0.8271922666499277,0.02257570669305553,390
0.12430877685546875,0.004751954433114149,0.006892633438110351,0.0008414262791925355,15,8,,17,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 17}",0.7932960893854749,0.797752808988764,0.8370786516853933,0.8258426966292135,0.8426966292134831,0.8193333751804657,0.020232492835511966,570
0.11681828498840333,0.00877864842871186,0.006798505783081055,0.0007480006360458618,15,8,,19,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 8, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 19}",0.7988826815642458,0.797752808988764,0.8314606741573034,0.8033707865168539,0.8370786516853933,0.813709120582512,0.016985646665226003,654
0.11072111129760742,0.009343460891438766,0.0066872119903564455,0.0008599104392423302,15,10,sqrt,1,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 1}",0.8044692737430168,0.8089887640449438,0.8876404494382022,0.797752808988764,0.8314606741573034,0.826062394074446,0.03280305664413049,417
0.11144495010375977,0.00809354829778655,0.0072021007537841795,0.000975978798413694,15,10,sqrt,3,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 3}",0.8324022346368715,0.8089887640449438,0.8707865168539326,0.8146067415730337,0.8370786516853933,0.832772581758835,0.02172282850515157,267
0.10429439544677735,0.007715874008677696,0.006799459457397461,0.0007480781001255065,15,10,sqrt,5,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 5}",0.8156424581005587,0.8089887640449438,0.848314606741573,0.8146067415730337,0.8370786516853933,0.8249262444291006,0.015108809367836052,448
0.104071044921875,0.004417107071048881,0.007060861587524414,0.000734685845291585,15,10,sqrt,7,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 7}",0.8212290502793296,0.8089887640449438,0.8426966292134831,0.8314606741573034,0.848314606741573,0.8305379448873266,0.014252841501465795,311
0.10688409805297852,0.010039066572569514,0.006799554824829102,0.0007484894752055221,15,10,sqrt,9,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 9}",0.8100558659217877,0.8202247191011236,0.8258426966292135,0.8314606741573034,0.8426966292134831,0.8260561170045824,0.01091947497885462,420
0.1022834300994873,0.0012129609393669364,0.006990623474121094,0.0006183260782549737,15,10,sqrt,11,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 11}",0.8212290502793296,0.8146067415730337,0.8370786516853933,0.8202247191011236,0.848314606741573,0.8282907538760906,0.012492898773902972,374
0.09794697761535645,0.005987504705867172,0.00649113655090332,0.0006224544193433213,15,10,sqrt,13,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 13}",0.8156424581005587,0.8146067415730337,0.8146067415730337,0.8089887640449438,0.8426966292134831,0.8193082669010107,0.011926059414882537,588
0.09968013763427734,0.0034348197807843243,0.006894922256469727,0.0011065134593496362,15,10,sqrt,15,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 15}",0.8268156424581006,0.8146067415730337,0.8146067415730337,0.8089887640449438,0.8426966292134831,0.821542903772519,0.012075669668326803,530
0.09885740280151367,0.00578361010820769,0.006601810455322266,0.0007982276958628617,15,10,sqrt,17,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 17}",0.8268156424581006,0.8202247191011236,0.8146067415730337,0.8089887640449438,0.8202247191011236,0.818172117255665,0.006003045169716135,605
0.10046796798706055,0.010019624795850845,0.006940507888793945,0.0010227999163567314,15,10,sqrt,19,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 19}",0.8156424581005587,0.8089887640449438,0.8146067415730337,0.7865168539325843,0.8146067415730337,0.8080723118448307,0.011028892134031203,708
0.1415170192718506,0.008910628935645854,0.007408714294433594,0.0008202921489079675,15,10,,1,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 1}",0.7877094972067039,0.8033707865168539,0.8651685393258427,0.8033707865168539,0.8370786516853933,0.8193396522503296,0.02801940415229657,568
0.13605060577392578,0.004534827324384652,0.006858444213867188,0.0007723455789597573,15,10,,3,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 3}",0.8324022346368715,0.8089887640449438,0.8820224719101124,0.8146067415730337,0.848314606741573,0.8372669637813068,0.026313166906899582,149
0.13226141929626464,0.010606049751825384,0.006909465789794922,0.000474619970212896,15,10,,5,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 5}",0.8212290502793296,0.8033707865168539,0.8764044943820225,0.8089887640449438,0.848314606741573,0.8316615403929445,0.027212184560065158,281
0.1289496898651123,0.008734233477373336,0.007186746597290039,0.0011446458313556264,15,10,,7,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 7}",0.8212290502793296,0.8033707865168539,0.8820224719101124,0.8146067415730337,0.8426966292134831,0.8327851358985624,0.02775519425941265,249
0.12263789176940917,0.00889734319444097,0.0070609569549560545,9.08240736434441e-05,15,10,,9,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 9}",0.8268156424581006,0.8033707865168539,0.8820224719101124,0.8539325842696629,0.8651685393258427,0.8462620048961144,0.02797471522377183,32
0.12305364608764649,0.009889417200547479,0.006093931198120117,0.0010728607111713273,15,10,,11,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 11}",0.8324022346368715,0.8146067415730337,0.8707865168539326,0.848314606741573,0.8595505617977528,0.8451321323206328,0.019849516231594536,53
0.12078585624694824,0.00590360833824841,0.006027793884277344,0.0006337124678719955,15,10,,13,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 13}",0.8435754189944135,0.8146067415730337,0.8539325842696629,0.8370786516853933,0.8595505617977528,0.8417487916640513,0.01566643214083728,83
0.11294684410095215,0.009602840832789328,0.006428337097167969,0.0008234598148833379,15,10,,15,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 15}",0.7988826815642458,0.8033707865168539,0.8539325842696629,0.8314606741573034,0.848314606741573,0.8271922666499277,0.02257570669305553,390
0.12076563835144043,0.00463700229254063,0.006445503234863282,0.0009157648200755497,15,10,,17,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 17}",0.7932960893854749,0.797752808988764,0.8370786516853933,0.8258426966292135,0.8426966292134831,0.8193333751804657,0.020232492835511966,570
0.11802358627319336,0.007288353106902575,0.0060310840606689455,0.0009274934228140088,15,10,,19,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 19}",0.7988826815642458,0.797752808988764,0.8314606741573034,0.8033707865168539,0.8370786516853933,0.813709120582512,0.016985646665226003,654
0.10850682258605956,0.007867360409226155,0.006037425994873047,0.0009268177311233941,15,12,sqrt,1,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 1}",0.8044692737430168,0.8089887640449438,0.8820224719101124,0.7921348314606742,0.8370786516853933,0.8249387985688281,0.032110518842792556,440
0.11683402061462403,0.0038962260921800323,0.007611465454101562,0.00048100668907535664,15,12,sqrt,3,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 3}",0.8156424581005587,0.8146067415730337,0.8707865168539326,0.8202247191011236,0.8370786516853933,0.8316678174628084,0.021158387095232597,274
0.10365686416625977,0.00875199469279655,0.006361818313598633,0.0005682352514926435,15,12,sqrt,5,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 5}",0.8324022346368715,0.8089887640449438,0.848314606741573,0.8146067415730337,0.8426966292134831,0.8294017952419811,0.015356009516990806,357
0.10574946403503419,0.0016799630098924213,0.006137371063232422,0.0006581344218823598,15,12,sqrt,7,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 7}",0.8268156424581006,0.8033707865168539,0.8426966292134831,0.8202247191011236,0.848314606741573,0.8282844768062269,0.016104194327434294,379
0.09514784812927246,0.006548703125823017,0.005998992919921875,0.0006347533063484141,15,12,sqrt,9,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 9}",0.8156424581005587,0.8258426966292135,0.8370786516853933,0.8314606741573034,0.848314606741573,0.8316678174628084,0.01092867607755056,274
0.10020713806152344,0.0010820566145991566,0.006596088409423828,0.0007157062859888764,15,12,sqrt,11,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 11}",0.8156424581005587,0.8146067415730337,0.8314606741573034,0.8089887640449438,0.848314606741573,0.8238026489234824,0.014353299537157659,460
0.09465212821960449,0.007773909792756974,0.0059467792510986325,0.0006506391845171955,15,12,sqrt,13,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 13}",0.8212290502793296,0.8146067415730337,0.8146067415730337,0.8089887640449438,0.8426966292134831,0.8204255853367648,0.01179121467896431,559
0.09729714393615722,0.01060331200334221,0.006892490386962891,0.0002121089063284622,15,12,sqrt,15,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 15}",0.8268156424581006,0.8202247191011236,0.8146067415730337,0.8089887640449438,0.8426966292134831,0.822666499278137,0.011631198735829839,494
0.09763016700744628,0.007196963356179882,0.005435800552368164,0.0005346370134131922,15,12,sqrt,17,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 17}",0.8268156424581006,0.8202247191011236,0.8089887640449438,0.8089887640449438,0.8202247191011236,0.817048521750047,0.007007032106128841,621
0.09896421432495117,0.0076723606159507275,0.007072973251342774,0.0006443410623798889,15,12,sqrt,19,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 19}",0.8156424581005587,0.8089887640449438,0.8146067415730337,0.7865168539325843,0.8146067415730337,0.8080723118448307,0.011028892134031203,708
0.14393949508666992,0.004965274974726923,0.006893587112426758,0.0007605801910095423,15,12,,1,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 1}",0.7653631284916201,0.8033707865168539,0.8707865168539326,0.797752808988764,0.8202247191011236,0.8114995919904588,0.03456788130148422,677
0.13648905754089355,0.006350052577098295,0.006895780563354492,0.0006456414212738207,15,12,,3,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 3}",0.8268156424581006,0.8033707865168539,0.8820224719101124,0.8089887640449438,0.848314606741573,0.8339024543343166,0.02872749148333156,226
0.1310727119445801,0.012545438719403605,0.007227706909179688,0.0002876943716347938,15,12,,5,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 5}",0.8156424581005587,0.8033707865168539,0.8764044943820225,0.8089887640449438,0.848314606741573,0.8305442219571904,0.027727412745297452,306
0.12296738624572753,0.010272963900692008,0.006545352935791016,0.0010459240774196975,15,12,,7,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 7}",0.8212290502793296,0.8033707865168539,0.8820224719101124,0.8146067415730337,0.8426966292134831,0.8327851358985624,0.02775519425941265,249
0.12634825706481934,0.004506046160981198,0.006864404678344727,0.0009978249026668267,15,12,,9,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 9}",0.8268156424581006,0.8033707865168539,0.8820224719101124,0.8539325842696629,0.8651685393258427,0.8462620048961144,0.02797471522377183,32
0.12271351814270019,0.009557794620810252,0.005757904052734375,0.0006980320543272325,15,12,,11,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 11}",0.8324022346368715,0.8146067415730337,0.8764044943820225,0.848314606741573,0.8595505617977528,0.8462557278262507,0.021370621525621032,40
0.1181253433227539,0.009329987859012304,0.005803298950195312,0.000748602164846685,15,12,,13,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 13}",0.8435754189944135,0.8146067415730337,0.8539325842696629,0.8370786516853933,0.8595505617977528,0.8417487916640513,0.01566643214083728,83
0.12066211700439453,0.007929090196686889,0.006691837310791015,0.00033755425359871505,15,12,,15,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 15}",0.7988826815642458,0.8033707865168539,0.8539325842696629,0.8314606741573034,0.848314606741573,0.8271922666499277,0.02257570669305553,390
0.12341222763061524,0.005170258433614732,0.007361173629760742,0.00048093647798714867,15,12,,17,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 17}",0.7932960893854749,0.797752808988764,0.8370786516853933,0.8258426966292135,0.8426966292134831,0.8193333751804657,0.020232492835511966,570
0.11940159797668456,0.004366077652663421,0.006654787063598633,0.0006698957667119418,15,12,,19,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 19}",0.7988826815642458,0.797752808988764,0.8314606741573034,0.8033707865168539,0.8370786516853933,0.813709120582512,0.016985646665226003,654
0.11388006210327148,0.009145348566757689,0.006874561309814453,0.0002497559057244531,15,14,sqrt,1,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 1}",0.7877094972067039,0.8033707865168539,0.8595505617977528,0.7808988764044944,0.8426966292134831,0.8148452702278576,0.030966539681391778,641
0.10287585258483886,0.009354772227902786,0.006599807739257812,0.0004906806952695938,15,14,sqrt,3,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 3}",0.8100558659217877,0.8146067415730337,0.8707865168539326,0.8146067415730337,0.8370786516853933,0.8294269035214363,0.022731820705869498,343
0.10390472412109375,0.004823471277579508,0.006655073165893555,0.00042502327411640515,15,14,sqrt,5,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 5}",0.8324022346368715,0.8089887640449438,0.8595505617977528,0.8146067415730337,0.8370786516853933,0.830525390747599,0.017922935070275828,327
